name,element,GW,assists,bonus,goals_scored,minutes,own_goals,saves,selected,transfers_balance,yellow_cards,value,total_points,mean_reversion
Alex Mighten,395,29,0,0,0,0,0,0,1128,-3,0,49,0,0.0344827586206896
Alex Mighten,395,30,0,0,0,0,0,0,1126,-2,0,49,0,0.0333333333333333
Alex Mighten,395,31,0,0,0,0,0,0,1124,-2,0,49,0,0.032258064516129
Alex Mighten,395,32,0,0,0,0,0,0,1122,-1,0,49,0,0.03125
Alex Mighten,395,33,0,0,0,0,0,0,1122,-1,0,49,0,0.0303030303030303
Alex Mighten,395,34,0,0,0,0,0,0,1122,0,0,49,0,0.0294117647058823
Alex Mighten,395,35,0,0,0,0,0,0,1122,0,0,49,0,0.0285714285714285
Alex Mighten,395,36,0,0,0,0,0,0,1122,0,0,49,0,0.0277777777777777
Alex Mighten,395,37,0,0,0,0,0,0,1121,-1,0,49,0,0.027027027027027
Alex Mighten,395,38,0,0,0,0,0,0,1120,-1,0,49,0,0.0263157894736842
Braian Ojeda Rodríguez,396,1,0,0,0,0,0,0,10542,0,0,45,0,0.0
Braian Ojeda Rodríguez,396,2,0,0,0,0,0,0,10538,-818,0,45,0,0.0
Braian Ojeda Rodríguez,396,3,0,0,0,0,0,0,7917,-2606,0,45,0,0.0
Braian Ojeda Rodríguez,396,4,0,0,0,0,0,0,6374,-1672,0,45,0,0.0
Braian Ojeda Rodríguez,396,5,0,0,0,0,0,0,5577,-823,0,45,0,0.0
Braian Ojeda Rodríguez,396,6,0,0,0,0,0,0,4853,-724,0,45,0,0.0
Braian Ojeda Rodríguez,396,8,0,0,0,0,0,0,4215,-233,0,45,0,0.0
Braian Ojeda Rodríguez,396,9,0,0,0,0,0,0,4019,-278,0,45,0,0.0
Braian Ojeda Rodríguez,396,10,0,0,0,0,0,0,3794,-234,0,45,0,0.0
Braian Ojeda Rodríguez,396,11,0,0,0,0,0,0,3605,-190,0,45,0,0.0
Braian Ojeda Rodríguez,396,12,0,0,0,0,0,0,3385,-154,0,45,0,0.0
Braian Ojeda Rodríguez,396,13,0,0,0,0,0,0,3380,-80,0,45,0,0.0
Braian Ojeda Rodríguez,396,14,0,0,0,0,0,0,3268,-111,0,45,0,0.0
Braian Ojeda Rodríguez,396,15,0,0,0,0,0,0,3165,-106,0,45,0,0.0
Braian Ojeda Rodríguez,396,16,0,0,0,0,0,0,3078,-88,0,45,0,0.0
Braian Ojeda Rodríguez,396,17,0,0,0,0,0,0,2855,-222,0,45,0,0.0
Braian Ojeda Rodríguez,396,18,0,0,0,0,0,0,2808,-48,0,45,0,0.0
Braian Ojeda Rodríguez,396,19,0,0,0,0,0,0,2784,-24,0,45,0,0.0
Braian Ojeda Rodríguez,396,20,0,0,0,0,0,0,2742,-43,0,45,0,0.0
Braian Ojeda Rodríguez,396,21,0,0,0,0,0,0,2714,-29,0,45,0,0.0
Braian Ojeda Rodríguez,396,22,0,0,0,0,0,0,2653,-58,0,45,0,0.0
Braian Ojeda Rodríguez,396,23,0,0,0,0,0,0,2632,-23,0,45,0,0.0
Braian Ojeda Rodríguez,396,24,0,0,0,0,0,0,2613,-21,0,45,0,0.0
Braian Ojeda Rodríguez,396,25,0,0,0,0,0,0,2594,-14,0,45,0,0.0
Braian Ojeda Rodríguez,396,26,0,0,0,0,0,0,2583,-15,0,45,0,0.0
Braian Ojeda Rodríguez,396,27,0,0,0,0,0,0,2561,-22,0,45,0,0.0
Braian Ojeda Rodríguez,396,28,0,0,0,0,0,0,2549,-12,0,45,0,0.0
Braian Ojeda Rodríguez,396,29,0,0,0,0,0,0,2537,-12,0,45,0,0.0
Braian Ojeda Rodríguez,396,29,0,0,0,0,0,0,2537,-12,0,45,0,0.0
Braian Ojeda Rodríguez,396,30,0,0,0,0,0,0,2529,-9,0,45,0,0.0
Braian Ojeda Rodríguez,396,31,0,0,0,0,0,0,2525,-4,0,45,0,0.0
Braian Ojeda Rodríguez,396,32,0,0,0,0,0,0,2514,-11,0,45,0,0.0
Braian Ojeda Rodríguez,396,33,0,0,0,0,0,0,2512,-2,0,45,0,0.0
Braian Ojeda Rodríguez,396,34,0,0,0,0,0,0,2509,-2,0,45,0,0.0
Braian Ojeda Rodríguez,396,35,0,0,0,0,0,0,2505,-5,0,45,0,0.0
Braian Ojeda Rodríguez,396,36,0,0,0,0,0,0,2501,-4,0,45,0,0.0
Braian Ojeda Rodríguez,396,37,0,0,0,0,0,0,2496,-5,0,45,0,0.0
Braian Ojeda Rodríguez,396,38,0,0,0,0,0,0,2492,-3,0,45,0,0.0
Theo Walcott,400,1,0,0,0,0,0,0,2565,0,0,50,0,0.0
Theo Walcott,400,2,0,0,0,0,0,0,1904,-710,0,50,0,0.0
Theo Walcott,400,3,0,0,0,0,0,0,1714,-276,0,49,0,0.0
Theo Walcott,400,4,0,0,0,0,0,0,2093,26,0,49,0,0.0
Theo Walcott,400,5,0,0,0,0,0,0,2316,-39,0,49,0,0.0
Theo Walcott,400,6,0,0,0,0,0,0,2657,44,0,49,0,0.0
Theo Walcott,400,8,0,0,0,0,0,0,3004,63,0,49,0,0.0
Theo Walcott,400,9,0,0,0,0,0,0,2976,-101,0,49,0,0.0
Theo Walcott,400,10,0,0,0,0,0,0,3110,14,0,49,0,0.0
Theo Walcott,400,11,0,0,0,0,0,0,3055,-123,0,49,0,0.0
Theo Walcott,400,12,0,0,0,0,0,0,3056,-44,0,49,0,0.0
Theo Walcott,400,13,0,0,0,17,0,0,3014,-68,1,49,0,0.0
Theo Walcott,400,14,0,0,0,0,0,0,3054,-20,0,49,0,0.0
Theo Walcott,400,15,0,0,0,63,0,0,3009,-83,0,48,2,0.1428571428571428
Theo Walcott,400,16,0,0,0,32,0,0,3067,4,0,48,1,-0.4666666666666666
Theo Walcott,400,17,0,0,0,0,0,0,2997,-122,0,48,0,-0.8125
Theo Walcott,400,18,0,0,0,0,0,0,2921,-76,0,48,0,-0.8235294117647058
Theo Walcott,400,19,0,0,0,0,0,0,2898,-27,0,48,0,-0.1666666666666666
Theo Walcott,400,20,0,0,0,0,0,0,2842,-58,0,48,0,0.1578947368421052
Theo Walcott,400,21,0,0,0,0,0,0,2791,-57,0,48,0,0.15
Theo Walcott,400,22,0,0,0,25,0,0,2834,22,0,48,1,0.1904761904761904
Theo Walcott,400,23,0,0,0,0,0,0,2868,3,0,48,0,-0.1515151515151515
Theo Walcott,400,24,0,0,0,31,0,0,2932,38,0,48,1,-0.1159420289855072
Theo Walcott,400,25,0,0,0,27,0,0,3040,54,0,48,1,-0.4166666666666666
Theo Walcott,400,26,0,0,0,62,0,0,3008,-26,0,48,3,-0.3066666666666666
Theo Walcott,400,27,0,0,0,84,0,0,3121,77,0,48,3,-1.2051282051282053
Theo Walcott,400,27,0,0,0,32,0,0,3121,77,0,48,1,-1.851851851851852
Theo Walcott,400,28,1,1,1,90,0,0,3402,193,0,48,11,-1.4761904761904765
Theo Walcott,400,29,0,0,0,71,0,0,3856,449,0,48,2,-4.103448275862069
Theo Walcott,400,30,0,0,0,79,0,0,3896,13,0,48,2,-3.733333333333333
Theo Walcott,400,31,0,0,0,61,0,0,5305,1325,0,48,2,-4.032258064516129
Theo Walcott,400,32,0,0,1,76,0,0,5001,-371,0,48,7,-0.84375
Theo Walcott,400,33,0,0,0,60,0,0,6163,1133,0,48,2,-2.4848484848484844
Theo Walcott,400,34,0,0,0,26,1,0,5435,-667,0,48,-1,-2.549019607843137
Theo Walcott,400,35,0,0,0,60,0,0,5555,14,0,48,2,-1.5238095238095235
Theo Walcott,400,36,0,0,0,61,0,0,5293,-283,0,48,2,0.1666666666666667
Theo Walcott,400,37,0,0,0,90,0,0,5045,-248,0,48,2,0.1891891891891892
Theo Walcott,400,38,1,0,0,76,0,0,4992,-82,0,48,5,-0.7105263157894737
Oriol Romeu Vidal,402,1,0,0,0,74,0,0,10319,0,0,50,2,0.0
Oriol Romeu Vidal,402,2,0,0,0,0,0,0,10487,-739,0,50,0,0.0
Oriol Romeu Vidal,402,3,0,0,0,0,0,0,9275,-1568,0,49,0,0.0
Oriol Romeu Vidal,402,4,0,0,0,0,0,0,8247,-1283,0,49,0,-0.1666666666666666
Oriol Romeu Vidal,402,5,0,0,0,0,0,0,7588,-782,0,48,0,0.4
Oriol Romeu Vidal,402,6,0,0,0,0,0,0,6094,-1542,0,48,0,0.3333333333333333
Oriol Romeu Vidal,402,8,0,0,0,0,0,0,4838,-329,0,48,0,0.2857142857142857
Oriol Romeu Vidal,402,9,0,0,0,0,0,0,4460,-420,0,48,0,0.25
Oriol Romeu Vidal,402,10,0,0,0,0,0,0,4177,-285,0,48,0,0.2222222222222222
Oriol Romeu Vidal,402,11,0,0,0,0,0,0,4020,-163,0,48,0,0.2
Oriol Romeu Vidal,402,12,0,0,0,0,0,0,3877,-109,0,48,0,0.1818181818181818
Oriol Romeu Vidal,402,13,0,0,0,0,0,0,3836,-79,0,48,0,0.1666666666666666
Oriol Romeu Vidal,402,14,0,0,0,0,0,0,3748,-88,0,48,0,0.1538461538461538
Oriol Romeu Vidal,402,15,0,0,0,0,0,0,3647,-98,0,48,0,0.1428571428571428
Oriol Romeu Vidal,402,16,0,0,0,0,0,0,3582,-70,0,48,0,0.1333333333333333
Oriol Romeu Vidal,402,17,0,0,0,0,0,0,3486,-94,0,48,0,0.125
Oriol Romeu Vidal,402,18,0,0,0,0,0,0,3457,-31,0,48,0,0.1176470588235294
Oriol Romeu Vidal,402,19,0,0,0,0,0,0,3440,-17,0,48,0,0.1111111111111111
Oriol Romeu Vidal,402,20,0,0,0,0,0,0,3406,-34,0,48,0,0.1052631578947368
Oriol Romeu Vidal,402,21,0,0,0,0,0,0,3379,-25,0,48,0,0.1
Oriol Romeu Vidal,402,22,0,0,0,0,0,0,3332,-49,0,48,0,0.0952380952380952
Oriol Romeu Vidal,402,23,0,0,0,0,0,0,3316,-15,0,48,0,0.0909090909090909
Oriol Romeu Vidal,402,24,0,0,0,0,0,0,3308,-9,0,48,0,0.0869565217391304
Oriol Romeu Vidal,402,25,0,0,0,0,0,0,3295,-11,0,48,0,0.0833333333333333
Oriol Romeu Vidal,402,26,0,0,0,0,0,0,3283,-13,0,48,0,0.08
Oriol Romeu Vidal,402,27,0,0,0,0,0,0,3271,-14,0,48,0,0.0769230769230769
Oriol Romeu Vidal,402,27,0,0,0,0,0,0,3271,-14,0,48,0,0.074074074074074
Oriol Romeu Vidal,402,28,0,0,0,0,0,0,3265,-6,0,48,0,0.0714285714285714
Oriol Romeu Vidal,402,29,0,0,0,0,0,0,3260,-5,0,48,0,0.0689655172413793
Oriol Romeu Vidal,402,30,0,0,0,0,0,0,3252,-7,0,48,0,0.0666666666666666
Oriol Romeu Vidal,402,31,0,0,0,0,0,0,3249,-4,0,48,0,0.064516129032258
Oriol Romeu Vidal,402,32,0,0,0,0,0,0,3247,-1,0,48,0,0.0625
Oriol Romeu Vidal,402,33,0,0,0,0,0,0,3245,-3,0,48,0,0.0606060606060606
Oriol Romeu Vidal,402,34,0,0,0,0,0,0,3245,0,0,48,0,0.0588235294117647
Oriol Romeu Vidal,402,35,0,0,0,0,0,0,3243,-2,0,48,0,0.0571428571428571
Oriol Romeu Vidal,402,36,0,0,0,0,0,0,3241,-2,0,48,0,0.0555555555555555
Oriol Romeu Vidal,402,37,0,0,0,0,0,0,3240,-1,0,48,0,0.054054054054054
Oriol Romeu Vidal,402,38,0,0,0,0,0,0,3239,-1,0,48,0,0.0526315789473684
Nathan Redmond,403,1,0,0,0,1,0,0,5871,0,0,55,1,0.0
Nathan Redmond,403,2,0,0,0,0,0,0,6353,-636,0,55,0,0.0
Nathan Redmond,403,3,0,0,0,0,0,0,5926,-905,0,54,0,0.0
Nathan Redmond,403,4,0,0,0,0,0,0,5352,-800,0,54,0,-0.0833333333333333
Nathan Redmond,403,5,0,0,0,0,0,0,4990,-543,0,53,0,0.2
Nathan Redmond,403,6,0,0,0,0,0,0,4884,-336,0,53,0,0.1666666666666666
Nathan Redmond,403,8,0,0,0,0,0,0,4337,-420,0,53,0,0.1428571428571428
Nathan Redmond,403,9,0,0,0,0,0,0,3806,-563,0,53,0,0.125
Nathan Redmond,403,10,0,0,0,0,0,0,3502,-312,0,53,0,0.1111111111111111
Nathan Redmond,403,11,0,0,0,0,0,0,3368,-138,0,53,0,0.1
Nathan Redmond,403,12,0,0,0,0,0,0,3287,-71,0,53,0,0.0909090909090909
Nathan Redmond,403,13,0,0,0,0,0,0,3230,-69,0,53,0,0.0833333333333333
Nathan Redmond,403,14,0,0,0,0,0,0,3154,-79,0,53,0,0.0769230769230769
Nathan Redmond,403,15,0,0,0,0,0,0,3088,-61,0,53,0,0.0714285714285714
Nathan Redmond,403,16,0,0,0,0,0,0,3051,-42,0,53,0,0.0666666666666666
Nathan Redmond,403,17,0,0,0,0,0,0,2985,-66,0,53,0,0.0625
Nathan Redmond,403,18,0,0,0,0,0,0,2958,-28,0,53,0,0.0588235294117647
Nathan Redmond,403,19,0,0,0,0,0,0,2947,-11,0,53,0,0.0555555555555555
Nathan Redmond,403,20,0,0,0,0,0,0,2924,-23,0,53,0,0.0526315789473684
Nathan Redmond,403,21,0,0,0,0,0,0,2912,-12,0,53,0,0.05
Nathan Redmond,403,22,0,0,0,0,0,0,2889,-23,0,53,0,0.0476190476190476
Nathan Redmond,403,23,0,0,0,0,0,0,2880,-9,0,53,0,0.0454545454545454
Nathan Redmond,403,24,0,0,0,0,0,0,2869,-11,0,53,0,0.0434782608695652
Nathan Redmond,403,25,0,0,0,0,0,0,2863,-7,0,53,0,0.0416666666666666
Nathan Redmond,403,26,0,0,0,0,0,0,2856,-8,0,53,0,0.04
Nathan Redmond,403,27,0,0,0,0,0,0,2845,-10,0,53,0,0.0384615384615384
Nathan Redmond,403,27,0,0,0,0,0,0,2845,-10,0,53,0,0.037037037037037
Nathan Redmond,403,28,0,0,0,0,0,0,2838,-7,0,53,0,0.0357142857142857
Nathan Redmond,403,29,0,0,0,0,0,0,2832,-5,0,53,0,0.0344827586206896
Nathan Redmond,403,30,0,0,0,0,0,0,2828,-6,0,53,0,0.0333333333333333
Nathan Redmond,403,31,0,0,0,0,0,0,2822,-5,0,53,0,0.032258064516129
Nathan Redmond,403,32,0,0,0,0,0,0,2820,-3,0,53,0,0.03125
Nathan Redmond,403,33,0,0,0,0,0,0,2817,-3,0,53,0,0.0303030303030303
Nathan Redmond,403,34,0,0,0,0,0,0,2815,-1,0,53,0,0.0294117647058823
Nathan Redmond,403,35,0,0,0,0,0,0,2812,-4,0,53,0,0.0285714285714285
Nathan Redmond,403,36,0,0,0,0,0,0,2805,-7,0,53,0,0.0277777777777777
Nathan Redmond,403,37,0,0,0,0,0,0,2805,0,0,53,0,0.027027027027027
Nathan Redmond,403,38,0,0,0,0,0,0,2803,-3,0,53,0,0.0263157894736842
Stuart Armstrong,405,1,0,0,0,45,0,0,9352,0,0,50,1,0.0
Stuart Armstrong,405,2,0,0,0,60,0,0,10063,-627,0,50,2,0.0
Stuart Armstrong,405,3,0,0,0,20,0,0,10127,-570,0,50,1,0.0
Stuart Armstrong,405,4,0,0,0,27,0,0,9160,-1346,0,49,1,-0.0833333333333332
Stuart Armstrong,405,5,0,0,0,0,0,0,8819,-669,0,49,0,-0.3333333333333332
Stuart Armstrong,405,6,0,0,0,34,0,0,11053,1474,0,49,1,0.3333333333333333
Stuart Armstrong,405,8,0,0,0,19,0,0,11375,258,0,49,1,0.3333333333333333
Stuart Armstrong,405,9,0,0,0,88,0,0,10602,-653,1,49,1,0.3333333333333333
Stuart Armstrong,405,10,0,0,0,65,0,0,9804,-865,0,49,2,0.1111111111111111
Stuart Armstrong,405,11,0,0,0,16,0,0,9655,-301,0,49,1,-0.2333333333333331
Stuart Armstrong,405,12,0,0,0,24,0,0,9485,-177,1,48,0,-0.3333333333333332
Stuart Armstrong,405,13,0,2,1,79,0,0,9250,-335,0,48,9,0.6666666666666667
Stuart Armstrong,405,14,0,0,0,85,0,0,10024,593,0,48,2,-1.6410256410256412
Stuart Armstrong,405,15,0,0,0,63,0,0,8592,-1378,0,48,2,-1.9523809523809523
Stuart Armstrong,405,16,0,0,0,57,0,0,8681,-32,0,47,1,-2.666666666666666
Stuart Armstrong,405,17,0,0,0,45,0,0,9251,438,0,47,1,-0.0416666666666667
Stuart Armstrong,405,18,0,0,0,23,0,0,9166,-131,0,47,1,0.2549019607843137
Stuart Armstrong,405,19,0,0,0,5,0,0,8942,-247,1,47,0,0.5
Stuart Armstrong,405,20,0,0,0,0,0,0,8321,-637,0,47,0,0.7543859649122807
Stuart Armstrong,405,21,0,0,0,0,0,0,7703,-634,0,47,0,1.0166666666666668
Stuart Armstrong,405,22,0,0,0,0,0,0,7260,-451,0,47,0,1.2857142857142858
Stuart Armstrong,405,23,0,0,0,1,0,0,7086,-179,0,47,1,1.2727272727272727
Stuart Armstrong,405,24,1,0,0,58,0,0,7127,11,1,47,3,1.0144927536231885
Stuart Armstrong,405,25,0,0,0,62,0,0,7680,348,1,47,2,0.0416666666666667
Stuart Armstrong,405,26,0,0,0,10,0,0,7394,-127,0,47,1,-0.6399999999999999
Stuart Armstrong,405,27,0,0,0,35,0,0,7492,63,0,47,1,-0.6538461538461537
Stuart Armstrong,405,27,0,0,0,0,0,0,7492,63,0,47,0,-0.0370370370370369
Stuart Armstrong,405,28,0,0,0,69,0,0,7543,16,0,47,2,0.6547619047619048
Stuart Armstrong,405,29,0,0,0,71,0,0,7337,-186,0,47,2,0.3448275862068966
Stuart Armstrong,405,30,0,0,0,29,0,0,7296,-62,0,47,1,0.0
Stuart Armstrong,405,31,0,0,0,10,0,0,7338,27,0,47,1,-0.3440860215053765
Stuart Armstrong,405,32,0,0,0,0,0,0,7339,-13,0,47,0,-0.0520833333333332
Stuart Armstrong,405,33,0,0,0,29,0,0,7295,-41,0,47,1,0.6060606060606061
Stuart Armstrong,405,34,0,0,1,70,0,0,7259,-41,1,47,6,0.7450980392156864
Stuart Armstrong,405,35,1,0,0,75,0,0,7688,382,0,47,5,-0.8190476190476192
Stuart Armstrong,405,36,0,0,0,72,0,0,7748,53,0,47,2,-2.4722222222222223
Stuart Armstrong,405,37,0,0,0,19,0,0,7672,-69,0,47,1,-2.8198198198198194
Stuart Armstrong,405,38,0,0,0,26,0,0,7670,-22,0,47,1,-1.1666666666666663
Mohamed Elyounoussi,406,1,0,0,0,0,0,0,8321,0,0,55,0,0.0
Mohamed Elyounoussi,406,2,0,0,0,60,0,0,8043,-1365,0,55,2,0.0
Mohamed Elyounoussi,406,3,0,0,0,90,0,0,7633,-839,1,54,1,0.0
Mohamed Elyounoussi,406,4,0,0,0,62,0,0,7118,-763,0,54,2,0.25
Mohamed Elyounoussi,406,5,0,0,0,90,0,0,6819,-495,0,54,2,-0.2666666666666668
Mohamed Elyounoussi,406,6,0,0,0,55,0,0,7191,46,0,54,1,-0.3333333333333335
Mohamed Elyounoussi,406,8,0,0,0,78,0,0,7607,369,0,53,2,-0.2380952380952381
Mohamed Elyounoussi,406,9,0,0,0,1,0,0,7093,-472,0,53,1,-0.2916666666666667
Mohamed Elyounoussi,406,10,0,0,0,24,0,0,6652,-519,0,53,1,0.0
Mohamed Elyounoussi,406,11,0,0,0,90,0,0,6483,-230,0,52,2,0.0666666666666666
Mohamed Elyounoussi,406,12,0,0,0,90,0,0,6639,77,0,52,3,0.2121212121212121
Mohamed Elyounoussi,406,13,1,0,0,90,0,0,6422,-240,0,52,5,-0.1666666666666667
Mohamed Elyounoussi,406,14,0,0,0,73,0,0,6767,251,1,52,1,-1.5641025641025643
Mohamed Elyounoussi,406,15,0,0,0,90,0,0,6708,-126,0,52,2,-1.2142857142857142
Mohamed Elyounoussi,406,16,0,0,0,90,0,0,6654,-121,0,52,2,-0.8666666666666665
Mohamed Elyounoussi,406,17,0,0,0,77,0,0,6799,24,0,52,2,0.1458333333333332
Mohamed Elyounoussi,406,18,0,0,0,89,0,0,6802,-37,1,52,1,-0.2352941176470588
Mohamed Elyounoussi,406,19,0,0,0,90,0,0,6686,-128,0,52,2,0.1111111111111109
Mohamed Elyounoussi,406,20,0,0,0,84,0,0,6764,31,0,52,2,0.1228070175438595
Mohamed Elyounoussi,406,21,0,0,0,29,0,0,6781,-33,0,52,1,0.0833333333333332
Mohamed Elyounoussi,406,22,0,0,0,45,0,0,6568,-261,0,52,1,0.0476190476190474
Mohamed Elyounoussi,406,23,0,0,0,0,0,0,6421,-173,0,52,0,0.3030303030303032
Mohamed Elyounoussi,406,24,0,0,0,86,0,0,6370,-92,0,52,3,1.028985507246377
Mohamed Elyounoussi,406,25,0,0,0,81,0,0,6807,296,0,52,2,0.375
Mohamed Elyounoussi,406,26,0,0,0,40,0,0,6457,-271,0,52,1,0.0133333333333331
Mohamed Elyounoussi,406,27,0,0,0,0,0,0,6604,45,0,52,0,-0.3846153846153846
Mohamed Elyounoussi,406,27,0,0,0,57,0,0,6604,45,0,52,1,0.5925925925925926
Mohamed Elyounoussi,406,28,0,0,0,69,0,0,6753,155,0,52,2,0.9404761904761906
Mohamed Elyounoussi,406,29,0,0,0,53,0,0,6428,-320,0,51,1,0.5862068965517242
Mohamed Elyounoussi,406,30,0,0,0,60,0,0,6377,-84,0,51,2,0.2666666666666668
Mohamed Elyounoussi,406,31,0,0,0,0,0,0,6572,161,0,51,0,-0.1182795698924732
Mohamed Elyounoussi,406,32,0,0,0,90,0,0,6601,-5,0,51,2,0.5625
Mohamed Elyounoussi,406,33,0,0,0,60,0,0,6528,-82,0,51,2,0.2424242424242424
Mohamed Elyounoussi,406,34,0,0,0,19,0,0,6471,-77,0,51,1,0.2254901960784314
Mohamed Elyounoussi,406,35,0,0,0,0,0,0,6478,-18,0,51,0,-0.1523809523809525
Mohamed Elyounoussi,406,36,0,0,0,17,0,0,6431,-66,0,51,1,0.5
Mohamed Elyounoussi,406,37,0,0,1,70,0,0,6404,-44,1,51,6,0.9549549549549552
Mohamed Elyounoussi,406,38,0,0,0,63,0,0,6531,82,0,51,2,-0.7017543859649125
James Ward-Prowse,407,1,0,2,1,90,0,0,717828,0,0,65,9,0.0
James Ward-Prowse,407,2,0,0,0,90,0,0,987759,130490,0,65,2,0.0
James Ward-Prowse,407,3,1,2,0,90,0,0,971090,-32738,0,65,7,0.0
James Ward-Prowse,407,4,0,0,0,90,0,0,965151,-32033,0,65,2,-1.0
James Ward-Prowse,407,5,0,0,0,90,0,0,878749,-92396,1,65,1,0.5333333333333337
James Ward-Prowse,407,6,0,0,0,90,0,0,908760,15272,0,65,2,0.5
James Ward-Prowse,407,8,0,0,0,90,0,0,1076486,128342,1,65,1,1.7619047619047616
James Ward-Prowse,407,9,0,0,0,90,0,0,909663,-83238,0,65,2,1.9166666666666667
James Ward-Prowse,407,10,0,0,0,90,0,0,745279,-164153,0,64,2,1.4444444444444444
James Ward-Prowse,407,11,0,0,0,90,0,0,692965,-56055,0,64,2,1.3333333333333333
James Ward-Prowse,407,12,0,0,0,90,0,0,688893,-5501,0,64,3,1.0
James Ward-Prowse,407,13,0,0,0,90,0,0,639948,-51463,0,63,2,0.583333333333333
James Ward-Prowse,407,14,0,0,0,90,0,0,593455,-47754,0,63,2,0.5128205128205128
James Ward-Prowse,407,15,0,0,0,90,0,0,549280,-44501,0,62,2,0.4523809523809521
James Ward-Prowse,407,16,1,0,0,90,0,0,515169,-35276,0,62,5,0.9333333333333332
James Ward-Prowse,407,17,0,0,1,90,0,0,495822,-21611,0,62,5,0.0625
James Ward-Prowse,407,18,0,2,1,90,1,0,493174,-3592,0,62,7,-0.7058823529411766
James Ward-Prowse,407,19,0,0,0,90,0,0,503762,9348,0,62,2,-2.4444444444444446
James Ward-Prowse,407,20,0,3,2,90,0,0,499764,-4165,0,62,15,-0.8245614035087723
James Ward-Prowse,407,21,0,0,0,90,0,0,606232,99289,0,62,2,-4.25
James Ward-Prowse,407,22,0,0,0,90,0,0,596361,-10327,0,62,2,-2.6666666666666665
James Ward-Prowse,407,23,0,0,0,90,0,0,586041,-12116,1,62,1,-2.787878787878788
James Ward-Prowse,407,24,0,3,1,90,0,0,565620,-21557,1,62,10,2.1594202898550723
James Ward-Prowse,407,25,0,0,0,90,0,0,697666,90650,0,62,2,-0.583333333333333
James Ward-Prowse,407,26,0,0,0,90,0,0,666038,6807,1,63,0,-0.733333333333333
James Ward-Prowse,407,27,0,0,0,90,0,0,710815,37476,0,63,3,-0.4230769230769229
James Ward-Prowse,407,27,0,0,0,90,0,0,710815,37476,0,63,2,1.851851851851852
James Ward-Prowse,407,28,0,3,1,90,0,0,740244,15024,0,63,10,2.083333333333333
James Ward-Prowse,407,29,0,0,0,90,0,0,669240,-50494,0,63,2,-1.3103448275862069
James Ward-Prowse,407,30,0,0,0,90,0,0,649248,-25203,0,63,2,-1.0333333333333337
James Ward-Prowse,407,31,0,0,0,90,0,0,667678,16559,0,63,2,-1.0860215053763445
James Ward-Prowse,407,32,0,0,0,90,0,0,654407,-12257,0,63,2,1.53125
James Ward-Prowse,407,33,0,0,0,45,0,0,643209,-13484,0,62,1,1.4545454545454546
James Ward-Prowse,407,34,0,0,0,90,0,0,582879,-56838,0,62,2,1.745098039215686
James Ward-Prowse,407,35,1,3,1,90,0,0,574597,-12718,0,61,13,2.019047619047619
James Ward-Prowse,407,36,0,0,0,90,0,0,575808,305,0,61,2,-1.6944444444444442
James Ward-Prowse,407,37,1,0,0,90,0,0,562121,-12427,1,61,4,-2.0180180180180183
James Ward-Prowse,407,38,0,0,1,86,0,0,562934,-472,0,61,7,-2.596491228070175
Nathan Tella,412,1,0,0,0,0,0,0,452,0,0,50,0,0.0
Nathan Tella,412,2,0,0,0,0,0,0,393,-97,0,50,0,0.0
Nathan Tella,412,3,0,0,0,0,0,0,317,-79,0,50,0,0.0
Nathan Tella,412,4,0,0,0,0,0,0,279,-42,0,50,0,0.0
Nathan Tella,412,5,0,0,0,0,0,0,266,-13,0,50,0,0.0
Nathan Tella,412,6,0,0,0,0,0,0,252,-14,0,50,0,0.0
Nathan Tella,412,8,0,0,0,0,0,0,244,-2,0,50,0,0.0
Nathan Tella,412,9,0,0,0,0,0,0,238,-6,0,50,0,0.0
Nathan Tella,412,10,0,0,0,0,0,0,228,-9,0,50,0,0.0
Nathan Tella,412,11,0,0,0,0,0,0,224,-5,0,50,0,0.0
Nathan Tella,412,12,0,0,0,0,0,0,222,-2,0,50,0,0.0
Nathan Tella,412,13,0,0,0,0,0,0,222,0,0,50,0,0.0
Nathan Tella,412,14,0,0,0,0,0,0,220,-2,0,50,0,0.0
Nathan Tella,412,15,0,0,0,0,0,0,217,-3,0,50,0,0.0
Nathan Tella,412,16,0,0,0,0,0,0,216,-1,0,50,0,0.0
Nathan Tella,412,17,0,0,0,0,0,0,214,-2,0,50,0,0.0
Nathan Tella,412,18,0,0,0,0,0,0,214,0,0,50,0,0.0
Nathan Tella,412,19,0,0,0,0,0,0,214,0,0,50,0,0.0
Nathan Tella,412,20,0,0,0,0,0,0,213,-1,0,50,0,0.0
Nathan Tella,412,21,0,0,0,0,0,0,213,0,0,50,0,0.0
Nathan Tella,412,22,0,0,0,0,0,0,213,0,0,50,0,0.0
Nathan Tella,412,23,0,0,0,0,0,0,213,0,0,50,0,0.0
Nathan Tella,412,24,0,0,0,0,0,0,213,0,0,50,0,0.0
Nathan Tella,412,25,0,0,0,0,0,0,211,-2,0,50,0,0.0
Nathan Tella,412,26,0,0,0,0,0,0,211,0,0,50,0,0.0
Nathan Tella,412,27,0,0,0,0,0,0,211,0,0,50,0,0.0
Nathan Tella,412,27,0,0,0,0,0,0,211,0,0,50,0,0.0
Nathan Tella,412,28,0,0,0,0,0,0,211,0,0,50,0,0.0
Nathan Tella,412,29,0,0,0,0,0,0,211,0,0,50,0,0.0
